AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
91,43,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಜೀರಿಗನೂರು",
91,44,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೋಮಲಾಪುರ",
91,45,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊನ್ನಳ್ಳಿ",
91,46,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಮಾವಿನಹಳ್ಳಿ",
91,47,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸುಗ್ಗೇನಹಳ್ಳಿ",
91,48,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶ್ರೀರಾಮರಂಗಾಪುರ",
91,49,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಸೊಮಪ್ಪ ಕ್ಯಾಂಪ್",
91,50,"ಪುರಸಭೆಯ ಸಮುದಾಯ ಭವನ 1ನೇ ವಾಡ್ ,ಕೋಟೆ,ಕಂಪ್ಲಿ",
91,51,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ (ಪಶ್ಟಿಮ ಭಾಗ),ಕೋಟೆ ಕಂಪ್ಲಿ",
91,52,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ,,ಕೋಟೆ ಕಂಪ್ಲಿ",
91,53,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ ಅದೋನಿ ಮಸಿದಿ ಹತ್ತಿರ(ದಕ್ಪಿಣ ಭಾಗ),ಕಂಪ್ಲಿ",
91,54,"ಶಾಮಿಯಾಚಂದ್‌ ಸರಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜ್‌ ಹೊಸಕಟ್ಟಡ,ಕಂಪ್ಲಿ.",
91,55,"ಶಾಮಿಯಾಚಂದ್‌ ಸರಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜ್‌ ಹೊಸಕಟ್ಟಡ ಲಚ್ಚರ್‌ ಹಾಲ್‌ ನಂ.1,,ಕಂಪ್ಲಿ",
91,56,"ಶಾಮಿಯಾಚಂದ್‌ ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜ್‌ ಹೊಸಕಟ್ಟಡ ಲಚ್ಚರ್‌ ಹಾಲ್‌ ನಂ.3,ಕಂಪ್ಲಿ",
91,57,"ಶಾಮಿಯಾಚಂದ್‌ ಸರ್ಕಾರಿ ಪದವಿಪೂರ್ವ ಕಾಲೇಜ್‌ ಹೊಸಕಟ್ಟಡ ಲಚ್ಚರ್‌ ಹಾಲ್‌ ನಂ.3 (ಪಶ್ಚಿಮ ಬಾಗ),ಕಂಪ್ಲಿ",
91,58,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಎಂ.ಡಿ ಕ್ಯಾಂಪ್,ಆಶ್ರಯ ಕಾಲೋನಿ,22 ನೇ ವಾಡ್,ಕಂಪ್ಲಿ",
91,59,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ ಪಕ್ಕದ ಕೋಣೆ) ಸತ್ಯನಾರಾಯಣ ಪೇಟೆ,ಕಂಪ್ಲಿ",
91,60,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ)ಸತ್ಯನಾರಾಯಣ ಪೇಟೆ,ಕಂಪ್ಲಿ",
91,61,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷೀಣ ಭಾಗ)ಸತ್ಯನಾರಾಯಣ ಪೇಟೆ,ಕಂಪ್ಲಿ",
91,62,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ ನೀರಾವರಿ ಉಪವಿಭಾಗ ಕಛೇರಿ,ಕಂಪ್ಲಿ",
91,63,"ಶಾರದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ (ಅನುದಾನಿತ)ಶಾಲೆ.(ದಕ್ಷಿಣ ಭಾಗ) 10ನೇ ವಾಡ್ ಭೋವಿ ಕಾಲೋನಿ,ಕಂಪ್ಲಿ",
91,64,"ಶಾರದ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ (ಅನುದಾನಿತ)ಶಾಲೆ.(ಉತ್ತರ ಭಾಗ) 10ನೇ ವಾಡ್ ಭೋವಿ ಕಾಲೋನಿ,ಕಂಪ್ಲಿ",
91,65,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ) ವಿಕ್ಲಿ ಮಾರ್ಕೆಟ್‌ ಹತ್ತಿರ,ಕಂಪ್ಲಿ",
91,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸಮುದಾಯ ಭವನ ಹರಿಜನ ಕೇರಿ ವಿಕ್ಲಿ ಮಾರ್ಕೆಟ್‌ ಹತ್ತಿರ,ಕಂಪ್ಲಿ",
91,67,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ (ಉತ್ತರ ಭಾಗ) ವಿಕ್ಲಿ ಮಾರ್ಕೆಟ್‌ ಹತ್ತಿರ,ಕಂಪ್ಲಿ",
91,68,"ವಾಸವಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ದಿವಾನಖಾನ್ ಮಸೀದಿ ಬೀದಿ,ಕಂಪ್ಲಿ",
91,69,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆವರಣ ತಳವಾರ ಕೇರಿ,ಸಮೂಹ ಸಂಪನ್ಮೂಲ ಕೇಂದ್ರ,ಕಂಪ್ಲಿ",
91,70,"ಪುರಸಭೆ ಕಾರ್ಯಾಲಯ,ಮೀಟಿಂಗ್ ಹಾಲ್,ಕಂಪ್ಲಿ",
91,71,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಷಿಣ ಭಾಗ) ಹೊಸಕಟ್ಟಡ ತಳವಾರಕೇರಿ,ಕಂಪ್ಲಿ",
91,72,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಟಿಮ ಭಾಗ) ಕಲ್ಮಠ ಹತ್ತಿರ,ಕಂಪ್ಲಿ",
91,73,"ಉಪನೊಂದಣಿ ಅಧಿಕಾರಿಗಳ ಕಚೇರಿ,ಕಂಪ್ಲಿ",
91,74,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾರ್ಥಮಿಕ ಶಾಲೆ,16-ವಾರ್ಡ,ತೆಗ್ಗಿನಮಠ ರಸ್ತೆ ನಟರಾಜ ಕಲಾ ಸಂಘ ಹತ್ತಿರ,ಕಂಪ್ಲಿ",
91,75,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಬಾಗ) 20ನೇ ವಾರ್ಡ್,ಶಿಬಿರದಿನ್ನಿ,ಕಂಪ್ಲಿ",
91,76,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ)20ನೇ ವಾರ್ಡ್ ಶಿಬಿರದಿನ್ನಿ,ಕಂಪ್ಲಿ",
91,77,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ) ಸಕ್ಕರೆ ಕಾರ್ಖಾನೆ ಹತ್ತಿರ,ಕಂಪ್ಲಿ",
91,78,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಭಾಗ) ಸಕ್ಕರೆ ಕಾರ್ಖಾನೆ ಹತ್ತಿರ,ಕಂಪ್ಲಿ",
91,79,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಉತ್ತರ ಭಾಗ),ಕಂಪ್ಲಿ ಕೊಟ್ಟಾಲ್",
91,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ, ಹರಿಜನಕಾಲೋನಿ,ಎಮ್ಮಿಗನೂರು",
91,81,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಮ್ಮಿಗನೂರು",
91,82,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಢಭಾಗ,ಎಮ್ಮಿಗನೂರು",
91,83,"ಸರ್ಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ,ಎಮ್ಮಿಗನೂರು",
91,84,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬೈಪಾಸ್ ರಸ್ತೆ,ಎಮ್ಮಿಗನೂರು",
91,85,ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲ ಭಾಗ)ಎಮ್ಮಿಗನೂರು,
91,86,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಮಧ್ಯ ಭಾಗ),ಎಮ್ಮಿಗನೂರು",
91,87,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಎಡ ಭಾಗ,ಎಮ್ಮಿಗನೂರು",
91,88,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರೂಮ್ ನಂ.17,ಎಮ್ಮಿಗನೂರು",
91,89,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರೂಮ್ ನಂ.18,ಎಮ್ಮಿಗನೂರು",
91,90,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರಾಮಚಂದ್ರಪುರ ಕ್ಯಾಂಪ್‌,ಎಮ್ಮಿಗನೂರು",
91,91,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಳ್ಳಾಪುರ",
91,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹಾವಿನಹಾಳ ವೀರಾಪುರ",
91,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),ಹಾವಿನಹಾಳ ವೀರಾಪುರ",
91,94,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿಟಗಿನ ಹಾಳ್‌,
91,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಳೇ ಕಟ್ಟಡ,ಮುಸ್ಟಘಟ್ಟ",
91,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ,ಮುಷ್ಟಗಟ್ಟ",
91,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕ್ಯಾಧಿಗಹಾಳ್‌",
91,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವ ಭಾಗ ರೋಮ್ ನಂ-1ಗೆಣಿಕೆಹಾಳ್‌",
91,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ ಗೆಣಿಕೆಹಾಳ್‌",
91,100,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗೆಣಿಕೆಹಾಳು",
91,101,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ) ಗೆಣಿಕೆಹಾಳು,
91,102,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹೊಸ ಗೆಣಿಕಹಾಳ್‌(ಮಾರುತಿಪುರ)",
91,103,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಬಸವಪುರ",
91,104,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ(ಮಧ್ಯ ಭಾಗ),ಗೆಣಿಕೆಹಾಳ್‌",
91,105,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉಜಾಲ ಪೇಟೆ ಎಡ ಭಾಗ ಕೊಠಡಿ,ಕುರುಗೋಡು",
91,106,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಉಜಾಲ ಪೇಟೆ ಬಲ ಭಾಗ ಭಾಗ ಕೊಠಡಿ,ಕುರುಗೋಡು",
91,107,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ  ಬಳ್ಳಾರಿ ರಸ್ತೆ,ಕೆ ಈ ಬಿ ಎದುರುಗಡೆ ಕುರುಗೋಡು",
91,108,"ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕುರುಬರ ಓಣಿ,ಕುರುಗೋಡು",
91,109,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ 1,ಕುರುಗೋಡು",
91,110,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ 2,ಕುರುಗೋಡು",
91,111,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ 6,ಕುರುಗೋಡು",
91,112,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕುರುಗೋಡು.",
91,113,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ 3,ಕುರುಗೋಡು",
91,114,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ-4 ,ಕುರುಗೋಡು",
91,115,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹಳೇ ಕಟ್ಟಡ, ಹರಿಜನಕೇರಿ,ಕುರುಗೋಡು",
91,116,"ಗ್ರಾಮ ಪಂಚಾಯಿತಿ ಕಛೇರಿ,ಕುರುಗೋಡು",
91,117,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಇಂದಿರಾ ನಗರ,ಕುರುಗೋಡು",
91,118,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಇಂದಿರಾ ನಗರ,ಕುರುಗೋಡು.",
91,119,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ ನಂ 7, ಹರಿಜನ ಕೇರಿ,ಕುರುಗೋಡು",
91,120,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ 09,ಹರಿಜನ ಕೇರಿ.ಕುರುಗೋಡು",
91,121,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಲ್ಲಾಪುರ",
91,122,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಯಲ್ಲಾಪುರ",
91,123,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಹೊಸ ಕಟ್ಟಡ, ಲಕ್ಷ್ಮಿಪುರ",
91,124,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಶ್ರೀನಿವಾಸ ನಗರ ಕ್ಯಾಂಪ್",
91,125,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಬಲಭಾಗ),ಕಲ್ಲುಕಂಭ",
91,126,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ),ಕಲ್ಲುಕಂಭ",
91,127,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.ಕೆರೆಕೆರೆ,
91,128,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಎಡಭಾಗ)ಸೋಮಲಾಪುರ,
91,129,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಬಲಭಾಗ)ಸೋಮಲಾಪುರ,
91,130,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಓರ್ವಾಯಿ",
91,131,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ ನಂ.2,ಓರ್ವಾಯಿ",
