AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
90,35,ನರ್ಬದಾದೇವಿ ಅಂಗ್ಲ ಮಾಧ್ಯಮ ಪ್ರೌಡ ಶಾಲೆ,
90,36,"ಸಕಾ೵ರಿ ಮುನಸೀಪಲ್ ಪ್ರೌಢಶಾಲೆ, ಚಿತ್ತವಾಡಗಿ",
90,37,"ವಿಶ್ವೇಶ್ವರಯ್ಯ ಸರ್ಕಾರಿ ಉದು೵ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರೂಂ-2 ಉತ್ತರಭಾಗ,ಚಿತ್ತವಾಡಗಿ",
90,38,"ವಿಶ್ವೇಶ್ವರಯ್ಯ ಸರ್ಕಾರಿ ಉದು೵ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ-3,ಉತ್ತರಭಾಗ,ಚಿತ್ತವಾಡಗಿ",
90,39,"ಅಂಗನವಾಡಿ ಕೇಂದ್ರ , ಟಿಪ್ಪುನಗರ , ಪಿಂಜಾರ ಓಣಿ , ಚಿತ್ತವಾಡಗಿ",
90,40,"ಜ್ಞಾನದೀಪ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ರಾಮಲಿ ಮಸೀದಿ ರಸ್ತೆ, ಚಿತ್ತವಾಡಗಿ",
90,41,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಲೇಬರ್‌ ಕಾಲನಿ (ಪೂರ್ವ ಭಾಗ)",
90,42,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಲೇಬರ್‌ ಕಾಲನಿ (ಪಶ್ಚಿಮ ಭಾಗ)(ಪಿ.ಎಲ್‌.ಸಿ),
90,43,ಸಹಾಯಕ ಕಾರ್ಯ ನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಾರ್ಯಾಲಯ (ಎಸ್ಟೇಟ ಉಪವಿಬಾಗ)(ಪೂರ್ವಬಾಗ),
90,44,ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಿಶಾನಿಕ್ಯಾಂಪ್‌ (ಪೂರ್ವಬಾಗ) ಕೇಂದ್ರಿಯ ವಿದ್ಯಾಲಯ ಹತ್ತಿರ ಟಿ.ಬಿ.ಡ್ಯಾಂ,
90,45,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೋಲಿಸ್‌ ಠಾಣೆ, ಹಿಂಬಾಗ",
90,46,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸೊಸೈಟಿ ಹಿಂಭಾಗ  (ಉತ್ತರ ಭಾಗ)",
90,47,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸೊಸೈಟಿ ಹಿಂಭಾಗ (ದಕ್ಷಿಣಭಾಗ)",
90,48,"ಸಹಾಯಕ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಭಿಯಂತರರ ಕಚೇರಿ, ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ನಂ 13",
90,49,"ಸಕಾ೵ರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಇಂದಿರಾನಗರ, ಹೊಸಪೇಟೆ",
90,50,"ಸಪ್ತಗಿರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಸವೇಶ್ವರ ಬಡಾವಣೆ, ಹೊಸಪೇಟೆ",
90,51,"ಸಕಾ೵ರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಮ್ -1  ಚಲುವಾದಿ ಕೇರಿ, ಹೊಸಪೇಟೆ",
90,52,"ಬಾಪೂಜಿ ಉದು೵ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮಟನ್ ಮಾಕೆ೵ಟ್ ಹತ್ತಿರ, ಹೊಸಪೇಟೆ",
90,53,"ಸರ್ಕಾರಿ ಬಾಪೂಜಿ ಉರ್ದು ಹಿ.ಪ್ರಾ.ಶಾಲೆ, ಮಟನ್ ಮಾರ್ಕೆಟ್ ಹತ್ತಿರ,ರೂಂ-2, ಹೊಸಪೇಟೆ",
90,54,"ಅಲ್-ಅರೆಬಿಕ್ ಶಾಲೆ, ರೂಂ-3, ಅಮರಾವತಿ ರಸ್ತೆ, ಹೊಸಪೇಟೆ.",
90,55,"ಪೂಲ್ ಬನ್ ಶಾಲೆ, ನೂರಾನಿ ಮಸೀದಿ ಹಿಂದುಗಡೆ, ಹೊಸಪೇಟೆ",
90,56,"ಅಲ್-ಅರೇಬಿಕ್ , ಕೋಣೆ-1 , ಅಮರಾವತಿ ರಸ್ತೆ, ಹೊಸಪೇಟೆ",
90,57,"ಅಲ್-ಅರೇಬಿಕ್ , ಕೋಣೆ-2 , ಅಮರಾವತಿ ರಸ್ತೆ, ಹೊಸಪೇಟೆ",
90,58,"ಸ.ಕಾ.ನಿ.ಅ. ಕಛೇರಿ, ಪಿಡಬ್ಲ್ಯೂಡಿ, ನಗರಸಭೆ ಕಛೇರಿ ಹತ್ತಿರ, ಹೊಸಪೇಟೆ",
90,59,"ಸಿಬ್ಬಂದಿ ಕೋಣೆ, ನಗರಸಭಾ ಕಾರ್ಯಾಲಯ,ಹೊಸಕಟ್ಟಡ, ಹೊಸಪೇಟೆ",
90,60,"ಸರ್ಕಾರಿ ಮುನಸೀಪಲ್ ಬಾಲಕೀಯರ ಪ್ರೌಢಶಾಲೆ, ತರಕಾರಿ ಮಾರುಕಟ್ಟೆ ಹತ್ತಿರ, ಹೊಸಪೇಟೆ",
90,61,"ಸರ್ಕಾರಿ ಮುನಸಿಪಲ್ ಬಾಲಕೀಯರ ಪ್ರೌಢಶಾಲೆ, ಕೋಣೆ-2, ತರಕಾರಿ ಮಾರುಕಟ್ಟೆ ಹತ್ತಿರ, ಹೊಸಪೇಟೆ",
90,62,"ಕಟ್ಟಾ ಕ್ರಿಷ್ಣವೇಣಮ್ಮ ಹಿ.ಪ್ರಾ.ಶಾಲೆ, ರೂಂ-2, ಹೊಸಪೇಟೆ",
90,63,"ಕಟ್ಟಾ ಅಶೋಕ ಗಣಿತ ಅಕಾಡೆಮಿ, ಕೋಣೆ-1, ಹೊಸಪೇಟೆ",
90,64,"ಕಟ್ಟಾ ಅಶೋಕ ಗಣಿತ ಅಕಾಡೆಮಿ , ಕೋಣೆ-2 , ಹೊಸಪೇಟೆ",
90,65,"ಕಟ್ಟಾಕೃಷ್ಣವೇಣಮ್ಮ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ, ಕೋಣೆ -1",
90,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗೀತಾ ಸೇವಾಶ್ರಮ,ಅಮರಜೋತಿ ಆಸ್ಪತ್ರೆ ಹತ್ತಿರ, ಹೊಸಪೇಟೆ",
90,67,ಕಟ್ಟಾನಂಜಪ್ಪ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
90,68,ಕಟ್ಟಾನಂಜಪ್ಪ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
90,69,"ನೇತಾಜಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಅರವಿಂದ ನಗರ, ಹೊಸಪೇಟೆ",
90,70,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಆಶ್ರಯ ಕಾಲೂನಿ , ಗುರುಭವನ ಹಿಂಭಾಗ, ಹೊಸಪೇಟೆ",
90,71,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಹೊಸ ಕಟ್ಟಡ),73 ಸಂಕ್ಲಾಪುರ",
90,72,ಟಿ ಎಂ ಎ ಇ ಎಸ್ ಪಾಲಿಟೆಕ್ನಿಕ್ ಕಾಲೇಜು ರೂಂ-1 ಬಳ್ಳಾರಿ ರಸ್ತೆ,
90,73,"ಟಿ ಎಂ ಎ ಇ ಎಸ್ ಪಾಲಿಟೆಕ್ನಿಕ್ ಕಾಲೇಜು ರೂಂ-2, ಬಳ್ಳಾರಿ ರಸ್ತೆ",
90,74,ಸರ್ದಾರ ಪಟೇಲ್‌ ಸ್ಮಾರಕ ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ (ಉತ್ತರಭಾಗ),
90,75,ಸರ್ದಾರ ಪಟೇಲ್‌ ಸ್ಮಾರಕ ಸರಕಾರಿ ಪ್ರೌಢ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ) ಪಕ್ಕದಕೋಣೆ,
90,76,ಶ್ರೀ ಕೋಟ್ರೇಶ್ವರ ಡಿ ಎಡ್ ಕಾಲೇಜು ಕೋಣೆ -1  ಜಂಜೂನಾಥ ಹಳ್ಳೀ ರಸ್ತೆ,
90,77,ಶ್ರೀ ಕೋಟ್ರೇಶ್ವರ ಡಿ ಎಡ್ ಕಾಲೇಜು ಕೋಣೆ -2  ಜಂಜೂನಾಥ ಹಳ್ಳೀ ರಸ್ತೆ,
90,78,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ),ಕಾರಿಗನೂರು",
90,79,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಥಾಮಿಕ ಶಾಲೆ, ವಾಲ್ಮೀಕಿ ನಗರ, ಕೋಣೆ -1 ಕಾರಿಗನೂರು",
90,80,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಥಾಮಿಕ ಶಾಲೆ, ವಾಲ್ಮೀಕಿ ನಗರ, ಕೋಣೆ -2 ಕಾರಿಗನೂರು",
90,81,"ಡಾ.ಅಂಬೇಡ್ಕರ್‌ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ -1 ಜಂಬುನಾಥ ರಸ್ತೆ",
90,82,"ಡಾ.ಅಂಬೇಡ್ಕರ್‌ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೋಣೆ -2 ಜಂಬುನಾಥ ರಸ್ತೆ",
90,83,"ತಿಲಕ್‌ ಉರ್ದು ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಂಚುಗಾರಪೇಟೆ",
90,84,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಜಿ. ಪಂ. ಹಳೆಪಲ್ಲೆ ಕಟ್ಟೆ, (ಪೂರ್ವಭಾಗ)",
90,85,"ರಾಣಿ ಚನ್ನಮ್ಮ ಪ್ರೌಢಶಾಲೆ, ಕೊಟ್ಟೂರುಸ್ವಾಮಿ ಮಠ, ವಾ.ನಂ.25, ಹೊಸಪೇಟೆ",
90,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಸರದಾರ ಮೌಲ ಮಂಡಾಳ್ ಬಟ್ಟಿ ಓಣಿ.",
90,87,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಬ್ಬೇರಪೇಟೆ,ಕೋಣೆ -1",
90,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಬ್ಬೇರಪೇಟೆ,ಕೋಣೆ -2",
90,89,ಕೋರಗಲ್‌ ಗೋಪಾಲಶೆಟ್ಟಿ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ -1,
90,90,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ-3 ಕಬ್ಬೇರಪೇಟೆ, ಹೊಸಪೇಟೆ",
90,91,ಕೋರಗಲ್‌ ಗೋಪಾಲಶೆಟ್ಟಿ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ -2,
90,92,ಮದರ್ ಥೆರಿಸ್ಸಾ ಆಂಗ್ಲ ಮಾಧ್ಯಮ ಶಾಲೆ ಕೋಣೆ -1,
90,93,"ಪಿ ಎಂ ಸಿ ಬಾಲಕೀಯರ ಪ್ರೌಢಶಾಲೆ, 7ನೇ ಕ್ರಾಸ್, ಎಂ.ಜೆ.ನಗರ,ಹೊಸಪೇಟೆ",
90,94,"ಕಾನಿ ಅಂಗ್ಲ ಮಾಧ್ಯಮ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ -1 ಎಂ ಜೆ ನಗರ",
90,95,"ಕಾನಿ ಅಂಗ್ಲ ಮಾಧ್ಯಮ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಕೋಣೆ -2 ಎಂ ಜೆ ನಗರ",
90,96,"ಎ.ಪಿ.ಎಂ.ಸಿ. ಆಫೀಸ್‌,",
90,97,"ರಾಧಕೃಷ್ಣ ಹಿರಿಯ ಪ್ರಥಮಿಕ ಶಾಲೆ, ಎ ಪಿ ಎಂ ಸಿ ಹಿಂದುಗಡೆ",
90,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಿದ್ಯುತ್‌ ನಗರ(ಪೂರ್ವಭಾಗ),ಟಿ.ಬಿ.ಡ್ಯಾಂ",
90,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಪಶ್ಚಿಮ ಭಾಗ) ವಿದ್ಯುತ್‌ ನಗರ) ಟಿ.ಬಿ.ಡ್ಯಾಂ",
90,100,"ಸಹಾಯಕ ಕಾಯ೵ ನಿವಾ೵ಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ (ಹೆಚ್ ಇ ಎಸ್), ಕೋಣೆ -1 , ಟಿ.ಬಿ.ಡ್ಯಾಂ",
90,101,"ಸಹಾಯಕ ಕಾಯ೵ ನಿವಾ೵ಹಕ ಅಭಿಯಂತರರ ಕಛೇರಿ, (ಹೆಚ್ ಇ ಎಸ್), ಕೋಣೆ-2, ಟಿ.ಬಿ.ಡ್ಯಾಂ",
90,102,"ಪುಣ್ಯ ಮೂರ್ತಿ ರಾಘಪ್ಪ ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ದಕ್ಪಿಣ ಬಾಗ) ನೆಹರುಕಾಲೋನಿ",
90,103,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿ.ಪ್ರಾ.ಪುಣ್ಯಮೂರ್ತಿ ರಾಘಪ್ಪ ಶಾಲೆ ,ರೂಂ-2, ನೆಹರೂ ಕಾಲೂನಿ, ಹೊಸಪೇಟೆ",
90,104,ಜೇಸಿಸ್ ಆಂಗ್ಲ ಮಾದ್ಯಮ ಪ್ರೌಢಶಾಲೆ ನೆಹರೂ ಕಾಲೋನಿ,
90,105,ದೀಪಯಾನ ಆಂಗ್ಲ ಮಾದ್ಯಮ ಶಾಲೆ ಹೊಸಕಟ್ಟಡ ನೆಹರೂ ಕಾಲೋನಿ,
90,106,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಿ.ಟಿ.ಆರ್‌. ನಗರ ಹೊಸಕಟ್ಟಡ ಆರ್‌.ಟಿ.ಓ.ಕಛೇರಿ ಹಿಂಭಾಗ",
90,107,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಹಳೇಟ್ಯಾಗೋರ್‌ ಶಾಲೆ)ಬಳ್ಳಾರಿ ದುರ್ಗಮ್ಮ ಗುಡಿ ಹತ್ತಿರ.",
90,108,"ತಾಲೂಕು ಪಂಚಾಯತಿ ಕಾರ್ಯಾಲಯ, ಕೋಣೆ-2, ಸಂಡೂರು ರಸ್ತೆ,ಹೊಸಪೇಟೆ",
90,109,"ವಾಲ್ಮಿಕಿ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪೂರ್ವ ಬಾಗ)ತಳವಾರ ಕೇರಿ,",
90,110,"ವಾಲ್ಮಿಕಿ ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, (ಮಧ್ಯಕೋಣೆ) ತಳವಾರ ಕೇರಿ ,",
90,111,"ತಾಲ್ಲೂಕು ಪಂಚಾಯಿತಿ ಕಛೇರಿ,ಕೋಣೆ-2, ಸಂಡೂರು ರಸ್ತೆ, ಹೊಸಪೇಟೆ",
90,112,"ವಾಲ್ಮೀಕಿ ಪ್ರೌಡ ಶಾಲೆ,ಕೋಣೆ -1  ತಾಲೂಕು ಪಂಚಾಯಿತಿ ಹತ್ತಿರ",
90,113,"ವಾಲ್ಮೀಕಿ ಪ್ರೌಡ ಶಾಲೆ,ಕೋಣೆ -2 ತಾಲೂಕು ಪಂಚಾಯಿತಿ ಹತ್ತಿರ",
90,114,"ಬಾಪೂಜಿ ಸಕಾ೵ರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಹರಿಜನ ಕೇರಿ, ಕೋಣೆ-1, ಹೊಸಪೇಟೆ",
90,115,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇ ಕೆ.ಆರ್‌.ನಾಯ್ಡು ,(ಉತ್ತರಬಾಗ), ದೇವಾಂಗಪೇಟೆ",
90,116,"ಸರ್ಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹಳೇ ಕೆ.ಆರ್‌. ನಾಯ್ಡು (ದಕ್ಷಿಣ ಭಾಗ), ದೇವಾಂಗಪೇಟೆ",
90,117,"ಲಾಲ್ ಬಹದ್ದೂರ್ ಶಾಸ್ತ್ರಿ ಸರ್ಕಾರಿ ಹಿ.ಪ್ರಾ.ಶಾಲೆ,ಕೋಣೆ-1, ಹೊಸಪೇಟೆ",
90,118,"ನೇಕಾರ ಕೋ-ಆಪ್ ಕಾಲೂನಿ ಶಿಶುವಿಹಾರ, ನೇಕಾರ ಕಾಲೂನಿ, ಹೊಸಪೇಟೆ",
90,119,"ವಾಲ್ಮೀಕಿ ವಿದ್ಯಾ ಸಂಸ್ಥೆಯ ಹಿ.ಪ್ರಾ.ಶಾಲೆ, ಆಕಾಶವಾಣಿ, ಏರಿಯಾ, ಹೊಸಪೇಟೆ",
90,120,ಲಾಲ್ ಬಹದ್ದೂರ್ ಶಾಸ್ರೀ  ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ -2,
90,121,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ರೂಂ-2, ಹೆಚ್.ಪಿ.ಸಿ , ಕಮಲಾಪುರ",
90,122,"ಜೂಟೂರು ಚಂದ್ರಪ್ಪಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ರೂಂ-2, ಕಮಲಾಪುರ",
90,123,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಮಲಾಪುರ",
