AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
21,88,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ,ಪೂರ್ವ ಭಾಗದ  ಕಟ್ಟಡ ಸನಾಳ.",
21,89,"ಪಂಚಾಯತ ಆಫೀಸ ಕಟ್ಟಡ, ಆಲಗೂರ",
21,90,ನಮ್ಮೂರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ. ಆಲಗೂರ,
21,91,"ನಮ್ಮೂರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ ದಕ್ಷೀಣ ಭಾಗ , ಆಲಗೂರ",
21,92,"ನಮ್ಮೂರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೆ ಕಟ್ಟಡ ದಕ್ಷೀಣ ಭಾಗ ಎಡಭಾಗದ ಕೋಣೆ ಆಲಗೂರ ,",
21,93,ನಮ್ಮೂರ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಳೆಕಟ್ಟಡ ದಕ್ಷಿಣ  ಭಾಗ.,
21,94,ನಮ್ಮೂರ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗದ ಕೋಣೆ 2,
21,95,ನಮ್ಮೂರ ಸರಕಾರಿ ಕಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗದ ಕೋಣೆ ನಂ2.,
21,96,ನಮ್ಮೂರು ಸರಕಾರಿ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಉತ್ತರ ಭಾಗದ ಕೋಣೆ ನಂ2 ಎಡಭಾಗ ಆಲಗೂರ.,
21,97,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ , ನಾಗನೂರ",
21,98,"ಸರ್ಕಾರಿ ಕನ್ನಡ ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ,",
21,99,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಪಶ್ಚಿಮ ಭಾಗದ ಕಟ್ಟಡ, ಚಿಕ್ಕಪಡಸಲಗಿ",
21,100,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗದ ಕೋಣೆ. ಚಿಕ್ಕಪಡಸಲಗಿ,
21,101,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪಶ್ಚಿಮ  ಕಟ್ಟಡ, 5 ನೇ ಕೋಣೆ",
21,102,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗದ ನಡುವಿನ ಕೋಣೆ ಚಿಕ್ಕಪಡಸಲಗಿ.,
21,103,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಉತ್ತರ  ಭಾಗ, ಕವಟಗಿ",
21,104,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಉತ್ತರ  ಭಾಗ, ಕವಟಗಿ",
21,105,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು  ಮಕ್ಕಳ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ,",
21,106,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ,
21,107,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಹಿ.ಪ್ರಾ. ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗ,",
21,108,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಹಿ.ಪ್ರಾ. ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವ ಪಶ್ಚಿಮ ಭಾಗದ 1ನೇ ಕೋಣೆ ಚಿಕ್ಕಲಕಿ.,
21,109,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಹೊಸ ಕಟ್ಟಡ ಪಶ್ಚಿಮ ಭಾಗದ 1ನೇ ಕೋಣೆ ಚಿಕ್ಕಲಕ್ಕಿ,
21,110,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ಪೂರ್ವದಿಂದ 4ನೇ ಕೋಣೆ ಚಿಕ್ಕಲಕಿ.,
21,111,"ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗದ ಕೋಣೆ , ಬಿದರಿ",
21,112,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು  ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ  ಮಧ್ಯದ  ಕೋಣೆ, ಬಿದರಿ",
21,113,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಪೂರ್ವಭಾಗದ  ಕೋಣೆ ,",
21,114,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಹೊಸ ಕಟ್ಟಡ ಪೂರ್ವಭಾಗದ ಕೋಣೆ,ಕುಮಾರೇಶ್ವರ ಮಠದ ಹತ್ತಿರ ಬಿದರಿ",
21,115,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ರಹಿಮತಪೂರ.,
21,116,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಚಿನಗುಂಡಿ.,
21,117,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಜಕನೂರ",
21,118,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ,ಕುಂಚನೂರ",
21,119,ಗ್ರಾಮ ಪಂಚಾಯತ ಆಫೀಸ  ಕಟ್ಟಡ ಕುಂಚನೂರ,
21,120,"ವ್ಯವಸಾಯ ಸೇವಾ ಸಹಕಾರಿ ಸಂಘ ಕಾರ್ಯಾಲಯ ಕೋಣೆ ಕಟ್ಟಡ ,",
21,121,"ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪಶ್ಚಿಮ ಭಾಗ, ಕುಂಬಾರಹಳ್ಳ.",
21,122,"ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂರ್ವ ಭಾಗ,",
21,123,ಗ್ರಾಮ ಪಂಚಾಯತ  ಕಾರ್ಯಾಲಯ ಕಟ್ಟಡ,
21,124,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗದ ಕೋಣೆ ಕುಂಬಾರಹಳ್ಳ.,
21,125,"ತಾಲೂಕ ಪಂಚಾಯತಿ ಆಫೀಸ ಕೋಣೆ, ಜಮಖಂಡಿ",
21,126,ತಾಲೂಕ ಪಂಚಾಯತಿ ಆಫೀಸ ಸಭಾ ಭವನ ಜಮಖಂಡಿ,
21,127,ಸಾಮರ್ಥ್ಯೆ ಸೌಧ ತಾಲೂಕ ಪಂಚಾಯತಿ ಆಪೀಸ್ ಜಮಖಂಡಿ,
21,128,"ಸರ್ಕಾರಿ ಕನ್ನಡ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 2 ಶಿವಾಜಿ ಸರ್ಕಲ್‌ , ಮಧ್ಯದ ಕೋಣೆ,",
21,129,"ಸರಕಾರಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 2 ಶಿವಾಜಿ ಸರ್ಕಲ್‌ , ಪಶ್ಚಿಮ ಭಾಗದ ಕೋಣೆ , ಜಮಖಂಡಿ",
