AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
75,13,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 3,
75,14,ಸರಕಾರಿ  ಕಿ.ಪ್ರಾ. ಕನ್ನಡ.ಗಂ.ಮ. ಶಾಲೆ ಕಂಬಾರಗಣವಿ,
75,15,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವರವನಾಗಲಾವಿ,
75,16,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ) ಕೋಣೆ ನಂ 1,
75,17,ಹಿ.ಪ್ರಾ. ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ (ಉತ್ತರ ಭಾಗ)ಕೋಣೆ ನಂ 3,
75,18,ಹಿ.ಪ್ರಾ.ಗಂ.ಮ.ಶಾಲೆ ಕೋಣೆ ನಂ 1(ದಕ್ಷಿಣಭಾಗ),
75,19,ಹಿ.ಪ್ರಾ.ಗಂ.ಮ.ಶಾಲೆ ಕೋಣೆ ನಂ 2 (ದಕ್ಷಿಣಭಾಗ),
75,20,ಸ.ಹಿ.ಪ್ರಾ.ಕ.ಗ.ಮ.ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೋಣೆ ನಂ 1,
75,21,ಸ.ಹಿ.ಪ್ರಾ.ಕ.ಗ.ಮ.ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೋಣೆ ನಂ 3,
75,22,ಸರಕಾರಿ ಹಿರಿಯ ಪಾಥಮಿಕ್ರ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ),
75,23,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಡಿ.ಪಿ.ಇ.ಪಿ (ಜನತಾ ಪ್ಲಾಟ) ಮುಗದ,
75,24,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,25,"ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ಉತ್ತರ ಭಾಗ, ಮುಗದ",
75,26,"ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ದಕ್ಷಿಣ ಭಾಗ, ಮುಗದ",
75,27,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಚೇರಿ ಹೊಸ ಕಟ್ಟಡ ಮುಗದ,
75,28,ಧಾರವಾಡ ಜಿಲ್ಲಾಪಂಚಾಯತ ಹಿ.ಪ್ರಾ.ಕ. ಶಾಲೆ ಕೊ.ನಂ1,
75,29,ಧಾರವಾಡ ಜಿಲ್ಲಾಪಂಚಾಯತ ಹಿ.ಪ್ರಾ.ಕ.ಶಾಲೆ ಕೊ.ನಂ2,
75,30,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ,
75,31,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,32,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ)ರೂಮ ನಂ 1 ಢೋರಿ,
75,33,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಉತ್ತರ ಭಾಗ)ರೂಮ ನಂ 3 ಢೋರಿ,
75,34,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮರಾಠಾ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 2 ನೆಹರು ನಗರ  ಅಳ್ನಾವರ,
75,35,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮರಾಠಾ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 3 ನೆಹರು ನಗರ ಅಳ್ನಾವರ,
75,36,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೊ.ನ 4 ಕೆರೆ ಅಂಗಳ,
75,37,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ)ಕೊ.ನ 5 ಕೆರೆ ಅಂಗಳ,
75,38,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ  ಪ್ರಾಥಮಿಕ   ಶಾಲೆ ಕೋಣೆ ನಂ.7(ದಕ್ಷಿಣ ಭಾಗ) ಕೆರೆ ಅಂಗಳ,
75,39,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ  ಪ್ರಾಥಮಿಕ   ಶಾಲೆ ಕೋಣೆ ನಂ.8(ದಕ್ಷಿಣ ಭಾಗ) ಕೆರೆ ಅಂಗಳ,
75,40,ಮಿಲತ ಹೈ ಸ್ಕೂಲ ಕೋಣೆ ನಂ 4 ಪೂರ್ವ ಭಾಗ ಅಳ್ನಾವರ,
75,41,ಮಿಲತ ಹೈ ಸ್ಕೂಲ ಕೋಣೆ ನಂ 2 ಉತ್ತರ ಭಾಗ ಹೊಸ ಕಟ್ಟಡ ಅಳ್ನಾವರ,
75,42,ಸೆಂಟ ಥೆರೇಸಾ ಎ. ಕ್ಲಾಸ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,43,ಸರಕಾರಿ ಮಾದರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ ),
75,44,ಸರಕಾರಿ ಮಾದರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ ),
75,45,ಸಮುದಾಯ ಭವನ ಕಟ್ಟಡ ಹಳೆ ಬಾಲವಾಡಿ ಸರದಾರ ವಲ್ಲಭಭಾಯಿ ರೋಡ,
75,46,ಪಟ್ಟಣ ಪಂಚಾಯತ ಕಟ್ಟಡದ ಇಂಜೀನಿಯರಿಂಗ ವಿಭಾಗ,
75,47,ಪಟ್ಟಣ ಪಂಚಾಯತ ಕಾರ್ಯಾಲಯ  ಮುಂದುವರಿದ ಕಟ್ಟಡ  (ಪಶ್ಷಿಮ ಭಾಗ)  (ಕೆ.ಇ.ಬಿ. ಭಾಗ),
75,48,ಅಂಗನವಾಡಿ ಕೇಂದ್ರ ವಿಧ್ಯಾನಗರ ಅಳ್ನಾವರ,
75,49,ಧಾರವಾಡ ಜಿ.ಪಂ.ಹಿ.ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 1,
75,50,ಧಾರವಾಡ ಜಿ.ಪಂ.ಹಿ.ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನ0 3,
75,51,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ),
75,52,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,53,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,54,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,55,ಧಾರವಾಡ ಜಿ.ಪಂ.ಹಿ.ಪ್ರಾ.ಶಾಲೆ(ಪೂರ್ವ ಭಾಗ ),
75,56,ಧಾರವಾಡ ಜಿ.ಪಂ.ಹಿ.ಪ್ರಾ.ಶಾಲೆ(ಪಶ್ಚಿಮ ಭಾಗ ),
75,57,ಹಿ.ಪ್ರಾ.ಕ.ಗಂ.ಮ. ಶಾಲೆಹೊಸಕಟ್ಟಡ(ದ.ಭಾ),
75,58,ಹಿ.ಪ್ರಾ.ಕ.ಗಂ.ಮ. ಶಾಲೆಹೊಸಕಟ್ಟಡ(ಉತ್ತರ ಭಾಗ),
75,59,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ನಂ 3 ಕ್ಯಾರಕೊಪ್ಪ",
75,60,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಠಡಿ ನಂ 5 ಕ್ಯಾರಕೊಪ್ಪ,
75,61,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕೊಠಡಿ ನಂ 1 ಕ್ಯಾರಕೊಪ್ಪ",
75,62,ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
75,63,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನ0 1,
75,64,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನ0 3,
75,65,ಹಿ.ಪ್ರಾ.ಕ.ಗಂ.ಮ.ಶಾಲೆ (ಪತ್ತಾರ ಓಣಿ)ಬೆನಕನಕಟ್ಟಿ,
75,66,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ ಮನ್ಸೂರ,
75,67,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ದಕ್ಷಿಣ ಭಾಗ ಮನ್ಸೂರ,
75,68,ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ,
75,69,ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನ0 1,
75,70,ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 3,
75,71,ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,72,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಪೂ.ಭಾಗ,
75,73,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉತ್ತರ ಭಾಗ,
75,74,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಪಶ್ಚಿಮ ಭಾಗ),
75,75,ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕ.ಗ.ಮ.ಶಾಲೆ (ಮಜರೇಮನಗುಂಡಿ),
75,76,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂ.ಹಿ.ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,77,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂ.ಹಿ.ಪ್ರಾ.ಕ.ಗಂ.ಮ.ಶಾಲೆ,
75,78,ಧಾರವಾಡ ಜಿಲ್ಲಾ ಪಂಚಾಯತ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,79,ಧಾರವಾಡ .ಜಿ.ಪಂ.ಹಿ.ಪ್ರಾ. ಶಾಲೆ ಹೊಲ್ತಿಕೋಟಿ,
75,80,ಧಾರವಾಡ ಜಿಲ್ಲಾ.ಪಂ.ಕಿ.ಪ್ರಾ. ಶಾಲೆ,
75,81,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಡಿಪಿಇಪಿ ಹೊಸಕಟ್ಟಡ ಗಳಗಿ ಹುಲಕೊಪ್ಪ ಕೋಣೆ ನ0 1,
75,82,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಡಿಪಿಇಪಿ ಹೊಸಕಟ್ಟಡ ಗಳಗಿ ಹುಲಕೊಪ್ಪ ಕೋಣೆ ನ0 3,
75,83,"ಸರಕಾರಿ ಮಾದರಿ  ಕೇಂದ್ರ ಶಾಲೆ, (ಬಾಲವಾಡಿ)",
75,84,ಗ್ರಾಮ ಪಂಚಾಯತ ಕಚೇರಿ ಗಳಗಿ,
75,85,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕಾಲೇಜ ಹತ್ತಿರ ಕೊಣೆ ನಂ.1,
75,86,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕಾಲೇಜ ಹತ್ತಿರ ಕೊಣೆ ನಂ.3,
75,87,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ನೀರಸಾಗರ",
75,88,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಳಸನಕೊಪ್ಪ,
75,89,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇಕಟ್ಟಡ ಜಿ ಎಸ್ ಎಸ್  ಹತ್ತಿರ ರೂಮ ನಂ 1 ಜಿ ಬಸನಕೊಪ್ಪ,
75,90,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳೇಕಟ್ಟಡ ಜಿಎಸ್‌ಸ್‌ ಹತ್ತಿರ ರೂಮ ನಂ 3 ಜಿ ಬಸನಕೊಪ್ಪ,
75,91,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ. ನಂ .1 (ಜೋಡಳ್ಳಿ),
75,92,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ. ನಂ .3 (ಜೋಡಳ್ಳಿ),
75,93,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ಜೋಡಳ್ಳಿ)ರೂ. ನಂ.5,
75,94,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1 ಹೊಸಕಟ್ಟಡ,
75,95,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.3 ಹೊಸಕಟ್ಟಡ,
75,96,ಸರಕಾರಿ ಮಾದರಿ ಕೇಂದ್ರ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.5 ಹೊಸಕಟ್ಟಡ,
75,97,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,98,ಶ್ರೀ ಈರಪ್ಪ ಬಸಪ್ಪ ಬಾಬಜಿ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ. 1,
75,99,ಶ್ರೀ ಈರಪ್ಪ ಬಸಪ್ಪ ಬಾಬಜಿ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ. 3,
75,100,ಶ್ರೀ ಈರಪ್ಪ ಬಸಪ್ಪ ಬಾಬಜಿ ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ. 5,
75,101,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,102,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,103,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಿ. ಶೀಗಿಗಟ್ಟಿ ಕೊಣೆ ನಂ 1,
75,104,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬಿ. ಶೀಗಿಗಟ್ಟಿ ಕೊಣೆ ನಂ 3,
75,105,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,107,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,108,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ.,
75,109,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,110,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ. 1,
75,111,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ. 3,
75,112,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಣೆ ನಂ 1,
75,113,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 3,
75,114,ಸರಕಾರಿ ಸಂಯುಕ್ತ ಪ್ರೌಢ ಶಾಲೆ,
75,115,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,116,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
75,117,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ.3,
75,118,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ.5,
75,119,ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ.7,
75,120,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಉರ್ದು ಶಾಲೆ ರೂಮ ನಂ 1, ಮಿಶ್ರೀಕೊಟಿ",
75,121,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
75,122,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.5,
75,123,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
75,124,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.3,
75,125,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ಹಿರೇಹೊನ್ನಳ್ಳಿ (ರೂಮ ನಂ 1 ),
75,126,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ(ಕೋಣೆ ನಂ3),
75,127,ಸರಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಮ ನಂ.1,
75,128,ಸರಕಾರಿ ಹಿರಿಯಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ರೂಮ ನಂ.3,
75,129,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,130,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ.1,
75,131,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂಮ ನಂ.2,
75,132,ಸೇಂಟ್‌ ಝೇವಿಯರ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,133,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಂಗಾಪೂರ,
75,134,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,135,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 1,
75,136,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಣೆ ನಂ 3,
75,137,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,138,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,139,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,140,ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,141,ಪಟ್ಟಣ ಪಂಚಾಯತ ಕಚೇರಿ,
75,142,ಸರಕಾರಿ ಫ್ರೌಡ ಶಾಲೆ,
75,143,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಶಿವಪೂರ (ಹುಲಗಿನಕಟ್ಟಿ ಲಮಾಣಿ ತಾಂಡಾ),
75,144,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,145,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗಾಂಧಿನಗರ,
75,146,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ (ಕೋಣೆನಂ.1),
75,147,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಬೆಂಡಿಗೇರಿ ಕೋಣೆ ನಂ 1,
75,148,ಕೃಷಿ ಉತ್ಪನ್ನ ಮಾರುಕಟ್ಟೆ ಸಮಿತಿ ಸಭಾ ಭವನ ಕಲಘಟಗಿ,
75,149,ತಾಲೂಕ ಮಾದರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ.3,
75,150,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಮಾದರಿ ಕೇಂದ್ರ ಶಾಲೆ ಕೋಣೆ ನಂ 2,
75,151,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
75,152,ತಾಲೂಕಾ ಮಾದರಿ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ಕೋಣೆ ನಂ 2,
75,153,ಜನತಾ ಇಂಗ್ಲೀಷ ಸ್ಕೂಲ ಹೊಸಕಟ್ಟಡ ಕೋರ್ಟ ಹತ್ತಿರ,
75,154,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾಚಾಪೂರ ಲಮಾಣಿ ತಾಂಡಾ (ಇಂದಿರಾ ನಗರ),
75,155,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಣೆ ನಂ. 1,
75,156,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೊಣೆ ನಂ. 3,
75,157,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,
