AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
118,52,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸೆಲ್ಕೋಡು, ಜಡ್ಕಲ್",
118,53,"ಸೆಕ್ರೆಡ್‌ ಹಾರ್ಟ್‌ ಕಾನ್ವೆಂಟ್‌ ಸ್ಕೂಲ್‌, ಬೀಸಿನಪಾರೆ ಜಡ್ಕಲ್‌",
118,54,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಜಡ್ಕಲ್ (ದಕ್ಷಿಣ ಭಾಗ),
118,55,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಇಡೂರು ಕುಂಜ್ಞಾಡಿ  (ಪೂರ್ವ ಭಾಗ),
118,56,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಇಡೂರು ಕುಂಜ್ಞಾಡಿ  (ಪಶ್ಚಿಮ ಭಾಗ),
118,57,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬ್ಯಾಟೆಯಾನೆ ಕಾಲ್ತೋಡು,
118,58,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬೋಳಂಬಳ್ಳಿ ಕಾಲ್ತೋಡು  (ಪೂರ್ವ ಭಾಗ),
118,59,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೆಟ್ಟಿನಹೊಳೆ ಕಾಲ್ತೋಡು,
118,60,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಾಲ್ತೋಡು (ಪೂರ್ವ ಭಾಗ),
118,61,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಾಲ್ತೋಡು (ಪಶ್ಚಿಮ ಭಾಗ),
118,62,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬವಲಾಡಿ ಬಿಜೂರು ( ಪೂರ್ವ ಭಾಗ ),
118,63,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಬವಲಾಡಿ ಬಿಜೂರು (ಪಶ್ಚಿಮ ಭಾಗ ),
118,64,"ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ,ಬಿಜೂರು ( ಪಶ್ಚಿಮ ಭಾಗ )",
118,65,"ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ, ಬಿಜೂರು ( ಪೂರ್ವ ಭಾಗ )",
118,66,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಿಜೂರು ( ದಕ್ಷಿಣ ಭಾಗ )",
118,67,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಂಚಿಕಾನ್ ಬಿಜೂರು (ಪೂರ್ವ ಭಾಗ),
118,68,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಂಚಿಕಾನ್ ಬಿಜೂರು (ಪಶ್ಚಿಮ ಭಾಗ),
118,69,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉಪ್ಪುಂದ (ದಕ್ಷಿಣ ಭಾಗ),
118,70,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉಪ್ಪುಂದ (ಪಶ್ಚಿಮ ಭಾಗ),
118,71,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಉಪ್ಪುಂದ (ಪೂರ್ವ ಭಾಗ),
118,72,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಥಬೀದಿ ಉಪ್ಪುಂದ (ಪೂರ್ವ ಭಾಗ),
118,73,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಮ್ಮನವರತೊಪ್ಲು (ಪೂರ್ವ ಭಾಗ),
118,74,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಅಮ್ಮನವರತೊಪ್ಲು, ಉಪ್ಪುಂದ (ಪಶ್ಚಿಮ ಭಾಗ)",
118,75,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಡಿಕಲ್ ಉಪ್ಪುಂದ (ದಕ್ಷಿಣ ಭಾಗ),
118,76,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಡಿಕಲ್ ಉಪ್ಪುಂದ (ಉತ್ತರ ಭಾಗ),
118,77,ಸರಕಾರಿ ಜೂನಿಯರ್ ಕಾಲೇಜು ಉಪ್ಪುಂದ (ದಕ್ಷಿಣ ಭಾಗ),
118,78,ಸರ್ಕಾರಿ ಜೂನಿಯರ್ ಕಾಲೇಜು ಉಪ್ಪುಂದ (ಉತ್ತರ ಭಾಗ),
118,79,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಯ್ಕನಕಟ್ಟೆ (ಪೂರ್ವ ಭಾಗ),
118,80,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಯ್ಕನಕಟ್ಟೆ (ಪೂರ್ವ ಭಾಗ),
118,81,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಯ್ಕನಕಟ್ಟೆ (ಮದ್ಯ ಭಾಗ),
118,82,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೋಗೇರಿ ಕೆರ್ಗಾಲ್,
118,83,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೆರಂಜಾಲು (ಪೂರ್ವ ಭಾಗ),
118,84,"ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಡೆದೇವಸ್ಥಾನ, ಹೆರಂಜಾಲು ( ಪೂರ್ವ ಭಾಗ )",
118,85,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಂಬದಕೋಣೆ (ದಕ್ಷಿಣ ಭಾಗ),
118,86,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಂಬದಕೋಣೆ (ಉತ್ತರ ಭಾಗ),
118,87,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತೆಂಕಬೆಟ್ಟು ಕಂಬದಕೋಣೆ,
118,88,"ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯರುಕೋಣೆ, ಹೇರೂರು",
118,89,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಗಿಹಕ್ಲು ಹೇರೂರು (ಪೂರ್ವ ಭಾಗ),
118,90,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರಾಗಿಹಕ್ಲು ಹೇರೂರು (ಪಶ್ಚಿಮ ಭಾಗ),
118,91,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 11 ಉಳ್ಳೂರು ಉಪ್ರಳ್ಳಿ,
118,92,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ 11 ಉಳ್ಳೂರು,
118,93,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಾಗೂರು ಕಿರಿಮಂಜೇಶ್ವರ (ಪೂರ್ವ ಭಾಗ),
118,94,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಡೇರಿ ಕಿರಿಮಂಜೇಶ್ವರ ( ಪಶ್ಚಿಮ ಭಾಗ),
118,95,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೋಡೇರಿ ಕಿರಿಮಂಜೇಶ್ವರ (ಹೊಸ ಕಟ್ಟಡದ ಪೂರ್ವ ಭಾಗ),
118,96,"ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಶಾಲೆ ನಾಗೂರು, ಕಿರಿಮಂಜೇಶ್ವರ",
118,97,ಗ್ರಾಮ ಪಂಚಾಯತ್ ಕಾರ್ಯಾಲಯ ಕಿರಿಮಂಜೇಶ್ವರ,
118,98,ಸರಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಿರಿಮಂಜೇಶ್ವರ (ಮಧ್ಯ ಭಾಗ),
118,99,ಸರಕಾರಿ  ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕಿರಿಮಂಜೇಶ್ವರ (ಉತ್ತರ ಭಾಗ),
118,100,ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಕೋಯಾನಗರ ನಾವುಂದ .,
118,101,ಸರಕಾರಿ   ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಅರೆಹೊಳೆ ನಾವುಂದ .,
118,102,ಸರಕಾರಿ   ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಾವುಂದ,
118,103,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ನಾವುಂದ (ಉತ್ತರ ಭಾಗ),
118,104,ಸರಕಾರಿ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜು ನಾವುಂದ (ದಕ್ಷಿಣಭಾಗ ),
118,105,ಗ್ರಾಮ ಪಂಚಾಯತ್ ಕಟ್ಟಡ ಮರವಂತೆ,
118,106,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಮರವಂತೆ. (ಮಧ್ಯ ಭಾಗ),
118,107,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮರವಂತೆ (ದಕ್ಷಿಣ ಭಾಗ),
118,108,"ನೇತಾಜಿ ಸುಭಾಷ್ ಚಂದ್ರ ಬೋಸ್ ಸರ್ಕಾರಿ ಪ್ರೌಡ ಶಾಲೆ, ಮರವಂತೆ",
118,109,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕರಾವಳಿ ಮರವಂತೆ",
118,110,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಬಡಾಕೆರೆ (ದಕ್ಷಿಣ ಭಾಗ ಪೂರ್ವ ಕಟ್ಟಡ),
118,111,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ಬಡಾಕೆರೆ (ದಕ್ಷಿಣ ಭಾಗ ಪಶ್ಚಿಮ ಕಟ್ಟಡ),
118,112,"ಗ್ರೆಗೋರಿ ಪ್ರೌಢಶಾಲೆ, ನಾಡ (ಉತ್ತರ ಭಾಗ)",
118,113,"ಗ್ರೆಗೋರಿ ಪ್ರೌಢಶಾಲೆ, ನಾಡ (ಪಶ್ಚಿಮ ಭಾಗ)",
118,114,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಡಿಕೆ ನಾಡಾ (ಪಶ್ಚಿಮ ಭಾಗ),
118,115,ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಛೇರಿ ನಾಡ,
118,116,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೆಮ್ಮುಂಜೆ ನಾಡಾ,
118,117,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಡವು ( ಹೊಸ ಕಟ್ಟಡ ),
118,118,ಸೈಂಟ್ ಆಂತೋನಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಗುಡ್ಡೆಯಂಗಡಿ,
118,119,"ನ್ಯೂ ಏಯ್ಡೆಡ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಬಂಟ್ವಾಡಿ",
118,120,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಟ್ಟಿನ ಮಕ್ಕಿ ಹರ್ಕೂರು,
118,121,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹರ್ಕೂರು (ಉತ್ತರ ಭಾಗ),
118,122,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹರ್ಕೂರು (ದಕ್ಷಿಣ ಭಾಗ),
118,123,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ತಾರಿಬೇರು ಆಲೂರು,
118,124,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆಲೂರು (ಉತ್ತರ ಭಾಗ),
118,125,ಸರಸ್ವತಿ ಏಯ್ಡೆಡ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆಲೂರು (ದಕ್ಷಿಣ ಭಾಗ ಉತ್ತರ ಕೊಠಡಿ),
118,126,ಸರಸ್ವತಿ ಏಯ್ಡೆಡ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಆಲೂರು (ದಕ್ಷಿಣ ಭಾಗ ದಕ್ಷಿಣ ಕೊಠಡಿ),
118,127,ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಛೇರಿ ಚಿತ್ತೂರು,
118,128,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕಂಚಿನ ಕೋಡ್ಲು ಚಿತ್ತೂರು,
118,129,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮಾರಣಕಟ್ಟೆ  ಚಿತ್ತೂರು,
118,130,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹೊಸೂರು,
118,131,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಕಡಲಿ, ಹೊಸೂರು",
118,132,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೇಲ್ ಹೊಸೂರು,
118,133,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆರಾಡಿ (ಪೂರ್ವ ಭಾಗ),
118,134,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಕೆರಾಡಿ (ಪಶ್ಚಿಮ ಭಾಗ),
118,135,"ಗ್ರಾಮ ಪಂಚಾಯತ್ ಕಛೇರಿ, ಕೆರಾಡಿ",
118,136,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಹಳ್ಳಿಹೊಳೆ,
118,137,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಸುಳುಗೋಡು,
118,138,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಇರಿಗೆ ಹಳ್ಳಿಹೊಳೆ,
118,139,ಗ್ರಾಮ ಪಂಚಾಯತ್‌ ಕಛೇರಿ ಹಳ್ಳಿಹೊಳೆ,
118,140,ಸರಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಯಳಬೇರು ಕಮಲಶಿಲೆ     ..,
118,141,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ಮೋರ್ಟು ಬೆಳ್ಳಾಲ,
118,142,"ಶ್ರೀ ಶಾರದಾ ಎಯ್ಡೆಡ್‌ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಮೂಡುಮುಂದ",
118,143,ಸರಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂದ್ರೋಳಿ ಬೆಳ್ಳಾಲ,
118,144,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಂಡ್ಸೆ (ಉತ್ತರ ಭಾಗ),
118,145,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಂಡ್ಸೆ (ಪೂರ್ವ ಭಾಗ),
118,146,ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ವಂಡ್ಸೆ (ದಕ್ಷಿಣ ಭಾಗ),
