AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
66,21,ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 3 ಬಾಲಾಜಿ ಗುಡಿ ಎದುರಿಗೆ ರೂ ನಂ.1ಬೆಟಗೇರಿ,
66,22,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.3 ಬಾಲಾಜಿ ಗುಡಿ ಹತ್ತಿರ ರೂ.ನಂ.2 ಬೆಟಗೇರಿ,
66,23,ಸರಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಂ 2 ರೂ ನಂ 2 ಪಾಲಾ ಬದಾಮಿ ರೋಡ ಬೆಟಗೇರಿ,
66,24,"ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 4, ಬೆಟಗೇರಿ",
66,25,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ನಂ 4 (ಕಣವಿ ಪ್ಲಾಟ) ರೂ ನಂ 1 ಬೆಟಗೇರಿ,
66,26,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ  ನಂ 4 (ಕಣವಿ ಪ್ಲಾಟ) ರೂ ನಂ 3 ಬೆಟಗೇರಿ,
66,27,ಉಪ ನಿರ್ದೇಶಕರು ರೇಶ್ಮೆ ಇಲಾಖೆ ಇವರ ಕಾರ್ಯಾಲಯ   ಪಿ. ಬಿ. ರಸ್ತೆ  ಬೆಟಗೇರಿ,
66,28,ಶ್ರೀ ಶರಣ ಬಸವೇಶ್ವರ ಹೈಸ್ಕೂಲ ರೂ.ನಂ.1(ಕಣಗಿನಹಾಳ ರೋಡ)ಬೆಟಗೇರಿ,
66,29,"ಶ್ರೀ ಶರಣಬಸವೇಶ್ವರ ಪ್ರೌಢ ಶಾಲೆ, ರೂಮ್ ನಂ.3, ಕಣಗಿನಹಾಳ ರಸ್ತೆ, ಬೆಟಗೇರಿ",
66,30,"ಶ್ರೀ ಶರಣಬಸವೇಶ್ವರ ಪ್ರೌಢ ಶಾಲೆ, ರೂಮ್ ನಂ.5, ಕಣಗಿನಹಾಳ ರಸ್ತೆ, ಬೆಟಗೇರಿ",
66,31,"ಶ್ರೀ ಶರಣ ಬಸವೇಶ್ವರ ಪೂರ್ವ ಪ್ರಾಥಮಿಕ ಹಾಗೂ ಪ್ರಾಥಮಿಕ ಶಾಲೆ (ದಕ್ಷಿಣ ಭಾಗ), ಕಣಗಿನಹಾಳ ರಸ್ತೆ, ಬೆಟಗೇರಿ",
66,32,"ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಐ ಟಿ ಐ ಕಾಲೇಜ ರೂ ನಂ.1,ಬೆಟಗೇರಿ",
66,33,"ಸರಕಾರಿ ಹೆಣ್ಣು  ಮಕ್ಕಳ ಐ.ಟಿ.ಐ ಕಾಲೇಜ ರೂ .ನಂ.3,ಬೆಟಗೇರಿ",
66,34,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಂ.9 ಎಡಭಾಗ ನೇಕಾರ ಕಾಲೋನಿ ಬೆಟಗೇರಿ,
66,35,ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಂ.9 ಬಲಭಾಗ ನೇಕಾರ ಕಾಲೋನಿ ಬೆಟಗೇರಿ,
66,36,"ಹುಲಕೋಟಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರೌಡ ಶಾಲೆ, ಬೆಟಗೇರಿ",
66,37,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ನಂ.6 ರೂ.ನಂ.1 ಕಣಗಿನಹಾಳ ರೋಡ  ಬೆಟಗೇರಿ,
66,38,ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.6 ರೂ.ನಂ.3 ಕಣಗಿನಹಾಳ  ರೋಡ ಬೆಟಗೇರಿ,
66,39,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆನಂ.5.ರೂಮ.ನಂ.2, ಹೊಸ ಕಟ್ಟಡ,  ಡಾ. ರಾಜೇಂದ್ರ ಪ್ರಸಾದ ರೋಡ ಬೆಟಗೇರಿ",
66,40,"ಸರಕಾರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ, ಹೊಸ ಕಟ್ಟಡ, ನಂ.5ರೂನಂ.3ಡಾ.ರಾಜೇಂದ್ರಪ್ರಸಾದ ರೋಡ ಬೆಟಗೇರಿ",
66,41,"ಸರಕಾರಿ ಹಿರಿಯ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 2 (ರಾಜೀವಪ್ಪನ ಶಾಲೆ), ಹಳೇ ಕಟ್ಟಡ, ಬೆಟಗೇರಿ",
66,42,"ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ , ರೂಂ ನಂ.1, ಬಾಶಲ್‌ ಮಿಶನ್‌,ಆವರಣ ಬೆಟಗೇರಿ",
66,43,"ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ.2,ಬಾಶಲ್‌ ಮಿಶನ್‌ ಆವರಣ, ಬೆಟಗೇರಿ",
66,44,"ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1, ರೂಮ ನಂ. 1, ಬೆಟಗೇರಿ",
66,45,"ಗ್ರಾಮ ಚಾವಡಿ, ಡಾ..ಬಾಬು ರಾಜೇಂದ್ರ ಪ್ರಸಾದ ರೋಡ, ಬೆಟಗೇರಿ",
66,46,ಮಾದರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1 ರೂ .ನಂ.1 ಬೆಟಗೇರಿ,
66,47,ಮಾದರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1 ರೂ .ನಂ.2 ಬೆಟಗೇರಿ,
66,48,"ಬೆಟಗೇರಿ ಹಳೇ ಪೋಲೀಸ್ ಠಾಣೆ ಪೂರ್ವ ಭಾಗ, ಪೋಲೀಸ್ ಕ್ವಾಟರ್ಸ್ ಆವರಣ, ಹೆಲ್ತ ಕ್ಯಾಂಪ್ ಹತ್ತಿರ, ಬೆಟಗೇರಿ",
66,49,"ಬೆಟಗೇರಿ ಹಳೇ ಪೋಲೀಸ್ ಠಾಣೆ (ಪಶ್ಚಿಮ ಭಾಗ), ಪೋಲೀಸ್ ಕ್ವಾಟರ್ಸ್ ಆವರಣ, ಹೆಲ್ತ ಕ್ಯಾಂಪ್ ಹತ್ತಿರ, ಬೆಟಗೇರಿ",
66,50,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 2 (ಹೊಸ ಕಟ್ಟಡ) (ರಾಜೀವಪ್ಪನ ಶಾಲೆ), ಬೆಟಗೇರಿ",
66,51,ಜೆ.ಟಿ.ಕಾಲೇಜ ರೂ. ನಂ.4 ಮಸಾರಿ ಬೆಟಗೇರಿ,
66,52,ಅಂಗ್ಲೂ ಉರ್ದು  ಪ್ರೌಡ  ಶಾಲೆ ರೂ ನಂ 1 ರೇಲ್ವೆ ಸ್ಟೇಶನ ಹತ್ತಿರ ಬೆಟಗೇರಿ,
66,53,"ಮಾಡಲ್‌ ಗಂಡು ಮಕ್ಕಳ ಪ್ರೌಢ  ಶಾಲೆ ರೂ ನಂ.1 ಹಳೇ ಕಟ್ಟಡ ಮಸಾರಿ,ಬೆಟಗೇರಿ",
66,54,ಮಾದರಿ ಗಂಡು ಮಕ್ಕಳ ಪ್ರೌಡ  ಶಾಲೆ ಹಳೇ ಕಟ್ಟಡ ರೂ.ನಂ.3 ಮಸಾರಿ ಬೆಟಗೇರಿ,
66,55,ನಗರ ಸಭೆ ಸಂಯುಕ್ತ  ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ ರೂಂ ನಂ1 ಹೊಸ ಕಟ್ಟಡ ಸ್ಟೇಶನ ರೋಡ ಬೆಟಗೇರಿ,
66,56,"ಸರಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಮರಾಠಿ ಶಾಲೆ, ಕೆ.ಸಿ. ರಾಣಿ ರಸ್ತೆ, ಬೆಟಗೇರಿ",
66,57,"ವಿದ್ಯಾದಾನ ಸಮಿತಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹೈಸ್ಕೂಲ ರೂ.ನಂ.5, ಪೂರ್ವ ಭಾಗ, ಬೆಟಗೇರಿ",
66,58,ಸರಕಾರಿ  ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.6 ರೂ.ನಂ.1 ಶಹಪೂರ ಪೇಟೆ(ಬಸವೇಶ್ವರ ನಗರ)ಗದಗ,
66,59,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.6ರೂ ನಂ.3(ಬಸವೇಶ್ವರ ನಗರ )ಶಹಪೂರ ಪೇಟೆ ಗದಗ,
66,60,"ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕಶಾಲೆ ನಂ6,ರೂನಂ 5ಶಹಾಪೂರಪೇಟೆ(ಬಸವೇಶ್ವರನಗರಗದಗ",
66,61,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಶಾಲೆ ನಂ 10 ರೂ ನಂ 1 ಹೊಂಬಳ ರೋಡ ಗದಗ,
66,62,ಸರಕಾರಿ ಮಾದರಿ ಕನ್ನಡ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ  ನಂ 10 ರೂ ನಂ ಮಿಟಿಂಗ್‌ ಹಾಲ್‌ ಹೊಂಬಳ ರೋಡ ಗದಗ,
66,63,ಸರಕಾರಿ ಕನ್ನಡ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ 14 ರೂ ನಂ 1 (ದುರ್ಗಾದೇವಿ ಗುಡಿ )ಹತ್ತಿರ ಗಂಗಾಪೂರ ಪೇಟ ಗದಗ,
66,64,"ಸರಕಾರಿ ಕನ್ನಡ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 14, ರೂಂ ನಂ. 2 (ದುರ್ಗದೇವಿ ಗುಡಿ ಹತ್ತಿರ), ಗದಗ",
66,65,"ವೀರನಾರಾಯಣ ಉಚಿತ ಸಂಸ್ಕೃತ ಪಾಠ ಶಾಲೆ,ಗದಗ",
66,66,ಮಾಜಿ ಸೈನಿಕರು ಸಂಘದ ಕಚೇರಿ ವೀರನಾರಾಯಣ ಗುಡಿ ಹತ್ತಿರ ಗದಗ,
66,67,ಸರಕಾರಿ ಕನ್ನಡ ಮಕ್ಕಳ ಹೆಣ್ಣು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.2 ರೂ.ನಂ.1ವೀರನಾರಾಯಣಗುಡಿ ಹತ್ತಿರ ಗದಗ,
66,68,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.2 ರೂ.ನಂ.2 ವೀರನಾರಾಯ ಣ ಗುಡಿ ಹತ್ತಿರ ಗದಗ,
66,69,ಸರಕಾರಿ ಕನ್ನಡ ಹೆಣ್ಣು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.2 ರೂ.ನಂ.4 ವೀರನಾರಾಯ ಣ ಗುಡಿ ಹತ್ತಿರ ಗದಗ,
66,70,"ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.2,ರೂ.ನಂ.3 ವೀರನಾರಾಯಣ ಗುಡಿ ಹತ್ತಿರ ಗದಗ",
66,71,ನೆಹರು ಅಂಗ್ಲ ಮತ್ತು ಕನ್ನಡ ಮಾದ್ಯಮ ಪ್ರಾಧಮಿಕ ಶಾಲೆ ರೂ.ನಂ.1 ಉಸಗಿನಕಟ್ಟಿ ಗದಗ,
66,72,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಶಾಲೆ ನಂ.8,ಹೊಸ ಕಟ್ಟಡ ರೂ.ನಂ.5,ವಕ್ಕಲ್ಗೇರಿ ಓಣಿ,ಗದಗ",
66,73,"ಶಾಸ್ತ್ರೀಜಿ ಪ್ರಾಥಮಿಕ ಶಾಲೆ,ಗದಗ",
66,74,"ಶಾಸ್ತ್ರೀಜಿ ಸಂಯುಕ್ತ ಪದವಿ ಪೂರ್ವ ಕಾಲೇಜ,ಗದಗ",
66,75,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, (ಬಲಭಾಗ) ಗಂಗಿಮಡಿ, ಗದಗ",
66,76,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಹೆಣ್ಣು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 1, ಹಳೇ ಕಟ್ಟಡ, ಗದಗ",
66,77,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.8 ರೂ. ನಂ. 6 ಒಕ್ಕಲಗೇರಿ ಓಣಿ ಗದಗ,
66,78,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.3 ರೂ.ನಂ. 1 ದಕ್ಷಿಣಬಾಗ ಗದಗ,
66,79,"ಸರಕಾರಿ ಕನ್ನಡ  ಗಂಡು ಮಕ್ಕಳ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 3, ರೂ.ನಂ.3,ಗದಗ",
66,80,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 1, ಹಳೇ ಕಟ್ಟಡ, ಗದಗ.",
66,81,ಗ್ರಾಮ ಚವಡಿ ಗದಗ,
66,82,"ವಾಸವಿ ಕನ್ನಡ ಪ್ರಾಥಮಿಕ ಶಾಲೆ, ಗದಗ",
66,83,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 1, ಹೊಸ ಕಟ್ಟಡ (ಪೂರ್ವ ಭಾಗ), ಗದಗ",
66,84,"ಸರಕಾರಿ ಮಾದರಿ ಹಿರಿಯ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ. 1, ಹೊಸ ಕಟ್ಟಡ (ಪಶ್ಚಿಮ ಭಾಗ), ಗದಗ.",
66,85,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.4 ರೂ.ನಂ.1 ಶಹಪೂರಪೇಟೆ(ಬಸವೇಶ್ವನಗರ)ಗದಗ,
66,86,ಸರಕಾರಿ ಉರ್ದು ಪ್ರೌಢ ಶಾಲೆ  ರೂ.ನಂ.1 ಹಳೇ ಬಸ್‌ ಸ್ಟ್ಯಾಂಡ ಹತ್ತಿರ ಗದಗ,
66,87,ಸರಕಾರಿ ಮಾದರಿಯ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 2 ರೂ ನಂ 1 ಹಳೇ ಬಸ ಸ್ಟ್ಯಾಂಡ ಹತ್ತಿರ ಗದಗ,
66,88,ಸರಕಾರಿ ಮಾದರಿಯ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 2 ರೂ ನಂ 2 ಹಳೇ ಬಸ ಸ್ಟ್ಯಾಂಡ ಹತ್ತಿರ ಗದಗ,
66,89,ಸರಕಾರಿ ಮಾದರಿಯ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ 2 ರೂ ನಂ 5 ಹಳೇ ಬಸ ಸ್ಟ್ಯಾಂಡ ಹತ್ತಿರ ಗದಗ,
66,90,"ಸರಕಾರಿ ಮಾದರಿಯ ಉರ್ದು ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ.2, ರೂ.ನಂ.3, ಹಳೇ ಬಸ್‌ ಸ್ಟ್ಯಾಂಡ ಹತ್ತಿರ ಗದಗ",
66,91,ಸಿ.ಎಸ್‌.ಪಾಟೀಲ ಹೆಣ್ಣು ಮಕ್ಕಳ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ ನಂ 4 ಮಸಾರಿ ಬೆಟಗೇರಿ,
66,92,ಅಂಗ್ಲೋ ಉರ್ದು  ಪ್ರಾಥಮಿಕ ಶಾಲೆ ರೂ.ನಂ.1 ಚೇತನಾ ಕ್ಯಾಂಟನ ಹತ್ತಿರ ಬೆಟಗೇರಿ,
66,93,ಹುಲಕೋಟಿ ಕೋ. ಆಪರೇಟಿವ್‌ ಶಿಕ್ಷಣ  ಸಂಸ್ಠೆ ಹೈಸ್ಕೂಲ ರೂ.ನಂ.4ಬೆಟಗೇರಿ,
66,94,ಹುಲಕೋಟಿ ಕೋ.ಅಪರೇಟಿವ್‌ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆ ಹೈಸ್ಕೂಲ ರೂ. ನಂ.3 ಬೆಟಗೇರಿ,
66,95,ಹುಲಕೋಟಿ ಕೋ. ಅಪರೇಟಿವ ಶಿಕ್ಷಣ ಸಂಸ್ಠೆ ಹೈಸ್ಕೂಲ ರೂ ನಂ 5 ಬೆಟಗೇರಿ,
66,96,ಮಣ್ಣು ಆರೋಗ್ಯ ಕೇಂದ್ರ ಎ.ಪಿ.ಎಂ.ಸಿ ಅವರಣ ಬೆಟಗೇರಿ,
66,97,ರೈತ ಸಂಪರ್ಕ ಕೇಂದ್ರ ಎ.ಪಿ.ಎಂ.ಸಿ. ಅವರಣ ಬೆಟಗೇರಿ,
66,98,ಸರಕಾರಿ ಹೆಣ್ಣು ಮಕ್ಕಳವಸತಿ ಗೃಹ ರೂ ನಂ 1ರಾಜೀವಗಾಂಧಿ ನಗರ ಬೇಟಗೆರಿ,
66,99,ಕೆ.ಎಸ್‌.ಎಸ್‌.ಕಾಲೇಜ ರೂ ನಂ 8 ಪಂಚಾಕ್ಷರಿ ನಗರ ಬೆಟಗೇರಿ,
66,100,"ಕೆ. ಎಸ್‌.ಎಸ್‌. ಕಾಲೇಜ, ರೂಮ ನಂ.9, ಪಂಚಾಕ್ಷರಿ ನಗರ, ಬೆಟಗೇರಿ",
66,101,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.8, ರೂಂ ನಂ. 1, ರಾಜೀವಗಾಂಧಿ ನಗರ ಬೆಟಗೇರಿ",
66,102,"ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.8 ರೂಂ ನಂ 3, ರಾಜೀವಗಾಂಧಿ ನಗರ ಬೆಟಗೇರಿ",
66,103,"ಜಗದ್ಗುರು ಪಂಚಾಚಾರ್ಯ ಬಿ.ಎಡ್ ಕಾಲೇಜ್, ಪಿ & ಟಿ ಕ್ವಾಟರ್ಸ್ (ಉತ್ತರ ಭಾಗ), ಬೆಟಗೇರಿ",
66,104,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.16 ರೂ.ನಂ. 1 ಪಿ. ಮತ್ತು ಟಿ ಕ್ವಾಟರ್ಸ ಬೆಟಗೇರಿ,
66,105,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ ನಂ. 16, ರೂಂ ನಂ. 2, ಪಿ&ಟಿ ಕ್ವಾಟರ್ಸ್, ಬೆಟಗೇರಿ",
66,106,"ಸರಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಕನ್ನಡ ಗಂಡು ಮಕ್ಕಳ ಶಾಲೆ, ನಂ.16, ರೂಮ್ ನಂ.3, ಪಿ & ಟಿ ಕ್ವಾಟರ್ಸ್ ಬೆಟಗೇರಿ",
66,107,ಸರಕಾರಿ ಕನ್ನಡ ಗಂಡುಮಕ್ಕಳ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಶಾಲೆ ನಂ.1ರೂ.ನಂ.1ಸಿಟಿ ಪೋಸ್ಟ ಹತ್ತಿರಪಂಚರಹೊಂಡಗದಗ,
