AC NO,Part NO,Polling Station Name(Kannada),Polling Station Name(English)
152,11,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಚಿಕ್ಕಜಾಲ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1","Govt. Higher Primary School, Chikkajala Room No. 1"
152,12,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಚಿಕ್ಕಜಾಲ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2","Govt. Higher Primary School, Chikkajala Room No. 2"
152,13,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಚಿಕ್ಕಜಾಲ ಕೊಠಡಿ ಸಂಖ್ಯೆ 5","Govt. Higher Primar School, Chikkajala Room No.5"
152,14,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,  ಚಿಕ್ಕಜಾಲ ಕೊಠಡಿ ಸಂಖ್ಯೆ 6","Govt. Higher Primar School, Chikkajala Room No.6"
152,15,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ದೊಡ್ಡಜಾಲ","Govt. Higher Primary School, Room No.1, Doddajala"
152,16,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ದೊಡ್ಡಜಾಲ","Govt. Higher Primary School, Room No.2, Doddajala"
152,17,"ಸರ್ಕಾರಿ  ಕಿರಿಯ  ಪಾಠಶಾಲೆ, ಮೀನುಕುಂಟೆ ಹೊಸೂರು,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1","Govt. Lower School, Meenukunte Hosuru,Room No 1"
152,18,"ಸರ್ಕಾರಿ  ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2,ಮೀನುಕುಂಟೆ ಹೊಸೂರು","Govt. Lower Primary School, Room No 2,Meenukunte Hosuru"
152,19,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಶೆಟ್ಟಿಗೆರೆ","Govt. Lower Primary School, Shettigere"
152,20,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೇಗೂರು","Govt. Lower Primary School, Beguru"
152,21,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮೈಲನ ಹಳ್ಳಿ","Govt. Lower Primary School, Mailana Halli"
152,22,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕಾಡಯರಪ್ಪನ ಹಳ್ಳಿ","Govt. Higher  Primary School, Kadayarappana Halli"
152,23,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬಂಡಿಕೊಡಿಗೇ ಹಳ್ಳಿ","Govt. Higher Primary School, Bandikodige Halli"
152,24,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬಂಡಿಕೊಡಿಗೇ ಹಳ್ಳಿ","Govt. Higher Primary School, Bandikodige Halli"
152,25,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಹುತ್ತನ ಹಳ್ಳಿ","Govt. Lower Primary School, Room No.1, Huthana Halli"
152,26,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಹುತ್ತನ ಹಳ್ಳಿ","Govt. Lower Primary School, Room No.2, Huthana Halli"
152,27,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ವಿದ್ಯಾ ನಗರ ಕ್ರಾಸ್‌","Govt. Lower Primary School Room NO 1, Vidhya Nagar Cross"
152,28,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ  2, ವಿದ್ಯಾ ನಗರ ಕ್ರಾಸ್‌","Govt. Higher Primary School, Room No. 2, Vidhya Nagara Cross"
152,29,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ವಿದ್ಯಾ ನಗರ ಕ್ರಾಸ್‌","Govt. Lower Primary School, Room No.3, Vidhya Nagara Cross"
152,30,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕಾಡಿಗಾನಹಳ್ಳಿ","Govt. Lower Primary School, Kadigana Halli"
152,31,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖೈ 4, ವಿದ್ಯಾನಗರ ಕ್ರಾಸ್","Govt. Lower Primary School Room No 4, Vidyanagara Cross"
152,32,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕಾಡಿಗಾನಹಳ್ಳಿ, ಕೊಠಡಿ ಸಂಖ್ಯೆ -05",Govt. Lower Primary School Kadiganahalli Room No -05
152,33,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಬೆಟ್ಟ ಹಲಸೂರು","Govt. Model Primary School,Room No 1, Betta Halasuru"
152,34,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಬೆಟ್ಟ ಹಲಸೂರು","Govt. Model Primary School,Room No 2, Betta Halasuru"
152,35,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಬೆಟ್ಟ ಹಲಸೂರು","Govt. Model Primary School,Room No 3, Betta Halasuru"
152,36,"ಸರ್ಕಾರಿ ಮಾದರಿ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 4, ಬೆಟ್ಟ ಹಲಸೂರು","Govt. Model Primary School,Room No 4, Betta Halasuru"
152,37,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಸೊಣ್ಣಪ್ಪನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.1, Sonnappana Halli"
152,38,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಸೊಣ್ಣಪ್ಪನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.2, Sonnappana Halli"
152,39,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಸೊಣಪ್ಪನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.3, Sonnappana Halli"
152,40,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 4, ಸೊಣಪ್ಪನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.4, Sonnappana Halli"
152,41,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಹುಣಸಮಾರನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.1, Hunasamarana Halli"
152,42,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಹುಣಸಮಾರನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.2, Hunasamarana Halli"
152,43,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಹುಣಸಮಾರನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.3, Hunasamarana Halli"
152,44,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 4, ಹುಣಸಮಾರನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No.4, Hunasamarana Halli"
152,45,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 5, ಹುಣಸಮಾರನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No 5,Hunasamarana Halli"
152,46,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 6 ಹುಣಸಮಾರನ ಹಳ್ಳಿ","Govt. Higher Primary School, Room No 6Hunasamarana Halli"
152,47,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಡಗಲ ಹಟ್ಟಿ","Govt. Lower Primary School, Kodagala Hatti"
152,48,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಸುಗ್ಗಟ್ಟ","Govt. Lower Primary School, Suggatta"
152,49,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಹೊಸಹಳ್ಳಿ ಕೊಠಡಿ ಸಂಖ್ಯೆ-1","Govt. Lower Primary School, Hosahalli, Room No-1"
152,50,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ರಜಾಕ್‌ ಸಾಬ್‌ ಪಾಳ್ಯ","Govt. Urdu Higher Primary School, Room No.1, Rajak Sab Palya"
152,51,"ಸರ್ಕಾರಿ ಉರ್ದು ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ರಜಾಕ್‌ ಸಾಬ್‌ ಪಾಳ್ಯ","Govt. Urdu Higher Primary School, Room No2, Rajak Sab Palya"
152,52,"ಸರ್ಕಾರಿ ಉರ್ದು ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಬುಡೇನಸಾಬ್‌ ಪಾಳ್ಯ","Govt. Urdu Lower Primary School Room No 1,Budenasaba palya"
152,53,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಹೂವಿ ನಾಯಕನ ಹಳ್ಳಿ","Govt. Hihger Primary School, Hoovina Nayakana Halli"
152,54,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಸಿಂಗ ಹಳ್ಳಿ","Govt. Higher Primary School,Room No 1, Singha Halli"
152,55,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಅರೆಬಿ ಮಂಗಳ","Govt. Higher Primary School,Room No 1, Arabi Mangala"
152,56,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಹದೇವ ಕೊಡಿಗೇ ಹಳ್ಳಿ","Govt.Lower Primary School, Mahadeva Kodige Halli"
152,57,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಬಾಗಲೂರು","Govt. Higher Primary SChool, Room No1, Bagaluru"
152,58,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಬಾಗಲೂರು","Govt. Higher Primary School, Room No2, Bagaluru"
152,59,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಬಾಗಲೂರು","Govt. Higher Primary School, Room No.3, Balaluru"
152,60,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 4, ಬಾಗಲೂರು","Govt. Higher Primary School, Room No.4, Balaluru"
152,61,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಸಾತನೂರು","Govt. Lower Primary School, Room No.1, Sathanuru"
152,62,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಸಾತನೂರು","Govt. Lower Primary School, Room No.2, Sathanuru"
152,63,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2. ಸಾತನೂರು","Govt. Lower Primary School, Room No.2, Sathanuru"
152,64,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಕಟ್ಟಿಗೇನ ಹಳ್ಳಿ","Govt. Lower Primary School,Room No 1, Kattigena Halli"
152,65,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಕಟ್ಟಿಗೇನ ಹಳ್ಳಿ","Govt. Lower Primary School,Room No 2, Kattigena Halli"
152,66,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಕಟ್ಟಿಗೇನಹಳ್ಳಿ","Govt. Lower Primary School,Room No 3, KattigenaHalli"
152,67,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಕಟ್ಟಿಗೇನ ಹಳ್ಳಿ","Govt. Lower Primary School,Room No 3, Kattigena Halli"
152,68,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ದ್ವಾರಕನಗರ","Govt. Lower Primary School,Room No 1, Dwarakanagara"
152,69,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ದ್ವಾರಕನಗರ","Govt. Lower Primary School,Room No 2, Dwarakanagara"
152,70,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ,ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ದ್ವಾರಕನಗರ","Govt. Lower Primary School,Room No 3, Dwarakanagara"
152,71,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಪಾಲನ ಹಳ್ಳಿ","Govt. Lower Primary School Room No.1, Palana Halli"
152,72,"ಸರ್ಕಾರಿ ಕಿರಿಯ  ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಪಾಲನ ಹಳ್ಳಿ","Govt. Lower Primary School Room No.2, Palana Halli"
152,73,ವಿನಾಯಕನಗರ ಪಬ್ಲಿಕ್ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ - 1 ವಿನಾಯಕನಗರ,Vinayakangara Public School Room No. 1 Vinayakanagara
152,74,"ವಿನಾಯಕನಗರ ಪಬ್ಲಿಕ್ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ - 2, ವಿನಾಯಕನಗರ","Vinayakangara Public School Room No.2,  Vinayakanagara"
152,75,ವಿನಾಯಕನಗರ ಪಬ್ಲಿಕ್ ಶಾಲೆ ಕೊಠಡಿ ಸಂಖ್ಯೆ - 2 ವಿನಾಯಕನಗರ,Vinayakanagara Public School Room No - 2 Vinayakanagar
152,76,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಚಾಗಲೆಟ್ಟಿ","Govt. Lower Primary School, Chagaletti"
152,77,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಮಾರೇನ ಹಳ್ಳಿ","Govt. Higher Primary School, Marena Halli"
152,78,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಮಾರೇನ ಹಳ್ಳಿ","Govt. Higher Primary School, Marena Halli"
152,79,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮರಳು ಕುಂಟೆ,","Govt. Higher Primary School, Maralu Kunte"
152,80,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಂಚಪ್ಪನ ಹೊಸಹಳ್ಳಿ","Govt. Higher Primary School, Manchappana Hosahalli"
152,81,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಚೊಕ್ಕನ ಹಳ್ಳಿ,","Govt. Lower Primary School, Chokkana Halli"
152,82,"ಸರ್ಕಾರಿ ಕಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಮಾರಸಂದ್ರ","Govt. Lower Primary School, Marasandra"
152,83,"ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೆಳ್ಳ ಹಳ್ಳಿ.ಕೊಠಡಿ ಸಂಖ್ಯೆ -01","Govt. Urdu Primary School, Bella Halli,Room No-01"
152,84,"ಸರ್ಕಾರಿ ಉರ್ದು ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಬೆಳ್ಳ ಹಳ್ಳಿ.ಕೊಠಡಿ ಸಂಖ್ಯೆ -02","Govt. Urdu Primary School, Bella Halli,Room No-02"
152,85,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ . 1, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.1, Agrahara Layout"
152,86,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ . 2, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.2, Agrahara Layout"
152,87,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Lower Primary School, Room No.3, Agrahara Badavane"
152,88,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 4, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Lower Primary School, Room No.4, Agrahara Badavane"
152,89,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 5, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.5, Agrahara Badavane"
152,90,"ಸರ್ಕಾರಿ  ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 6, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.6, Agrahara Badavane"
152,91,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 7, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.7, Agrahara Layout"
152,92,"ಸರ್ಕಾರಿ ಹಿರಿಯ  ಪ್ರಾಥಮಿಕ  ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 8, ಅಗ್ರಹಾರ ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.8, Agrahara Layout"
152,93,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಕೋಗಿಲು","Govt. Higher Primary School, Room No.1, Kogilu"
152,94,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಕೋಗಿಲು","Govt. Higher Primary School, Room No.2, Kogilu"
152,95,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ , ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಕೋಗಿಲು","Govt. Higher Primary School, Room No.3, Kogilu"
152,96,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 1, ಕೋಗಿಲು ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.1, Kogilu Layout"
152,97,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 2, ಕೋಗಿಲು ಬಡಾವಣೆ","Govt. Higher Primary School, Room No.2, Kogilu Layout"
152,98,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 3, ಕೋಗಿಲು ಬಡಾವಣೆ","Govt. Higher Primary School, Room No3, Kogilu Layout"
152,99,"ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಥಮಿಕ ಪಾಠಶಾಲೆ, ಕೊಠಡಿ ಸಂಖ್ಯೆ 4, ಕೋಗಿಲು ಬಡಾವಣೆ","Govt. Higher Primary School, Room No4, Kogilu Layout"
